0x5af2f3430ae45606 197251.300000
0x3db323d880a62199 196205.400000
0xc01fa8cec6d29e53 196249.800000
0xa513187c92e4baef 198369.100000
0x7c55d16deaa95a13 197047.000000
0xfab630a40f1dd529 199049.700000
0x01d8632205454971 200023.700000
0x9c7f9f09b4654e9d 197924.400000
0xea01a93dfda78b6b 199334.000000
0xf6db37c8dcbe898d 198590.700000
0x434ca73d5fde23b5 199501.900000
0xcc62386876510b92 197373.300000
0x51670bc17a79a726 197712.600000
0x30c1768e1df84ef1 197675.900000
0xd064c92ed4bc26be 195879.900000
0xd9289f11a2ee78c5 200821.500000
0xf119b267709b7deb 197844.800000
0x6def46e6f93e000f 198866.000000
0xaa6dc68cf7c2ed58 197995.800000
0xde29fbf4dabf8393 199513.300000
0xdf69a4319af64134 196347.000000
0xc95a7be68b92bbd9 197174.900000
0xe98e78f400eb219f 195364.600000
0xc65ef04b157c1302 195626.100000
0x5b342737372ce5a9 198158.200000
0x56672476ecb21c22 198319.200000
0x6225d6dbdcc96f25 198566.800000
0xd65515e4ad018735 196870.100000
0x37fb49d6e36e6cad 197543.700000
0x4b75feb1fcfa3c5e 197571.500000
0x77ae31ad5f781c2c 196987.700000
0x3cdaf9f1328c08dd 200170.400000
0x02682f2898fcabc1 198849.500000
0xa63bf1beed12bd0a 197216.100000
0x42bf664839a0f197 197802.900000
0x076d30391f0b6dea 199490.800000
0x719a99d868cfa8f8 197264.300000
0x81f8f146d3bc98f7 198093.100000
0x08a079358a7d3f60 199653.100000
0x84949e2ef702be56 199955.200000
0x8c309bfec98b128e 199179.100000
0x6a0dd6a0790528ab 199911.500000
0xead516434cb83894 197502.900000
0xadc6596eaed0510f 199224.500000
0xae7b5ac591414aef 197567.000000
0x0ae45e61356b9b8b 198016.700000
0x1ee2e3ef7c05aecc 198171.600000
0xd2445de03efb8fe1 202769.800000
0xa7ceb45b02d0932a 197713.200000
0x38b0bf9e1901f096 199690.200000
0xdc7ca38774ce604b 197499.100000
0x46e15e217b3538b6 198616.100000
0xa6acaa45338ca045 198016.900000
0xdecf2ab3f2dd5857 198020.500000
0x5b86733c9ea6b004 196613.500000
0x445f4c5cc05d05d6 198226.800000
0xf0e6d374d9516879 199838.100000
0x74a03760defaffd9 200936.100000
0x2d229049869d4965 200093.500000
0x04c4492273aa97d3 198634.500000
0x9270403a675356d0 199111.700000
0xaf92b3c5a368618d 198939.600000
0xf1bf08b1cab11d5d 196438.200000
0x8b8c1b5ca0bae0d9 198999.400000
0xd88acf730f067be2 197702.500000
0x27a4d56e8db54607 198405.400000
0x9f837f17fefce9af 200241.600000
0xb5a4d93429d7f709 198088.500000
0x567fa906e3dfd1d9 197720.900000
0x9838fc91fbfe7caa 199648.600000
0x566bc54e350b21fd 199339.200000
0xf6411d2ea0588269 198382.300000
0x5cd994b874363b2f 198076.900000
0xbb4fa2f431b60bde 197979.700000
0xc6e0fb40a363ee38 199690.400000
0x34f780c804f67db2 198010.000000
0xdbe7549942f581b6 198557.000000
0x0f37e89948667c01 198372.700000
0x92a2825444ab11bd 200480.200000
0x0eb416811a9e3eff 198008.200000
0xe695fce7aa764c95 199462.700000
0xcd5e289c56e60a2b 198503.400000
0xf0188460e92bc8df 202376.000000
0xb37d0df7523c90bc 198552.200000
0xb64e4566511fa02d 196577.300000
0xa31e4f88e531af1a 199071.700000
0xc6025325b375587b 197348.900000
0x1ea0687b8c83d48d 197775.200000
0x58d1dff728aac43a 196607.400000
0x41fb05a3f854da03 199069.400000
0xd6b765ec6ed988fd 197145.500000
0x4f7dd80982bac5bf 198381.000000
0x96e623950db53bb7 199201.200000
0x1cd0253acfbbb924 198278.200000
0xb2a604d30b6cf886 198458.600000
0x24c3ba1bb4382a3d 198890.000000
0xef5692e1108d43dd 198847.400000
0xded5111c261ec534 197308.400000
0xe54fe263e5a7a650 197046.500000
0x0fabaf2a50eecba1 199181.600000
0xd57a19fba6513c79 199584.300000
0x3148570516909f25 195468.900000
0x5d1cdf3acd0e380b 196421.900000
0x41e88f5f64ef7470 197382.600000
0x8a55fee6957fd86d 197251.500000
0xac540111a063d632 198163.600000
0xa4244f40682bde99 199813.300000
0xf712c1c5863fda53 199623.100000
0x4aad26b003e3892a 198794.000000
0x704f1724aa8824dd 199744.900000
0x02eb655aca3ef072 199703.700000
0xc2dcfada82a8632f 198122.100000
0x98f4225975db5b0e 199227.000000
0x0370fa44732bae48 196545.000000
0x3a9b8f5da52798a2 196660.700000
0xb2fa446f5102b001 199760.100000
0x775e31e5fd88a309 197390.300000
0x04b45b531eed7216 198562.300000
0x39420cd46a5c5c98 199307.200000
0x12d4b2364a4fafac 199359.800000
0x0d6484f8814e1341 197232.600000
0xb833c09ecbde1791 198655.300000
0x500ddf5a192c6a54 198452.200000
0x2186d4641bec3933 197630.200000
0xeac2306f8b2f8330 199232.500000
0x6c392d59f83d1a04 199286.600000
0x3a779c58f33593fb 199373.400000
0xe888baec611fcc1c 199893.400000
0x137dd77861d9bf9d 198966.200000
0x1bdc23a83681513a 200107.700000
0xcb4d3b66d8963206 198471.700000
0x2429eb07422b5e65 198743.900000
0xea1038dec9ee4a7b 198719.200000
0xbd67f0347655412a 199386.400000
0x9e91e359faf89074 197044.200000
0xb4c186872ab05092 200275.100000
0x0df2de26b0e8a2c3 198468.200000
0x7ed7d7b203cbe9c9 197134.300000
0xcbce7a799558c76b 198783.500000
0x08d76345ae71a0d4 196636.800000
0x85316e9d5945b859 197302.400000
0x0dcfaa3b2e8ce2ae 198704.500000
0x39788245e180a2db 198619.700000
0xc6be8d38cca29b32 198511.500000
0xd9924ddec6523941 200162.100000
0x06202324bb17238a 201834.600000
0x3cde8f46fa352005 200075.800000
0xe3a14f8624fd7b3e 200692.500000
0x96907f44769312c2 198684.900000
0x09efe39924bc29e0 198124.300000
0xd16f1100037e4cc8 197454.600000
0x3f232f93cd0e7cdd 198582.000000
0x20500f77722e4205 198894.100000
0xbfcad9748914e61d 199158.900000
0x4116fc150913c8b4 197507.000000
0x79ba99ba3247ffa7 197333.700000
0xb0e876639792ab0a 198613.400000
0x0ac61a9eeb908d09 198377.700000
0x6f6d16ccb9064f6b 198831.300000
0x1bd833780ccfaaf2 196909.400000
0x63546a2c5e6139e9 198104.900000
0x9cf2fc249478222d 199763.300000
0x5d9803ebfca0fa24 198826.800000
0x79a66ff811c47a15 198422.800000
0xfe70a832b3111841 198858.800000
0xcca7f2d8874bed10 197395.100000
0x72a0686a7cfbb125 197748.800000
0x3312d986b982a71e 196471.300000
0x2334bbf66c43b9e4 199554.400000
0x8d669d0afe85755d 198429.100000
0x99acd70a722b2620 198798.900000
0x0b6545d2a03b2501 196341.500000
0x00625a057126316c 198630.500000
0xd1c17dd3112f2b88 196895.300000
0xbbca12ad71fce1b8 197911.600000
0x4244e6f5671718f5 198433.000000
0x3382e243778d8c85 199094.000000
0x55d97416edf3358b 198326.500000
0x023a39eb5c4fee60 199484.200000
0x5c6a0d4941ffe76a 197173.700000
0x072a01e23642dc33 198165.600000
0xac9424882f6e629e 198010.400000
0x1169f00e1a9482f4 197857.500000
0x84ef60669118f0c5 198404.400000
0xd9ab73d12a3bf9cf 199271.300000
0x24f5f05cd26053d4 196144.600000
0xa8ee325642ddb89f 198365.300000
0x8ab3c9218e5c384d 199835.500000
0xe8046f5997ba222d 197693.100000
0x5facd30363f5ae46 197618.700000
0x1cc78a4dbfe6c345 198661.800000
0x6ea574983803a6b1 198763.900000
0x91c647635152bff1 197803.100000
0x10da34429b6a8099 198173.400000
0x19324f3aa4beb551 198291.600000
0xed08997d5c71bf9d 199710.900000
0xfab20334c6aff0b5 198002.100000
0x66156d343593397d 196737.000000
0xee77a9a959aa09ef 197538.700000
0x4d9771847847deca 199370.100000
0xcd8727c8f6270695 197257.200000
0xab934a25371f23c0 197478.600000
0x8a812c215e2c9264 196555.700000
0x4d4519e75a22b61a 197023.100000
0x493ba157df341502 198802.500000
0x29588eacd72711c8 197451.400000
0xe39ec84f10ba74a0 199772.200000
0x9ffba9d5d4d7a26b 199528.000000
0x143aaca0f8d3d1f3 197584.300000
0xcd39702b219507cd 197776.000000
0xaaf4f677b2ef5a80 198726.300000
0xfbe27f2420852fba 197983.000000
0xfbdc5505f1d77bdd 197250.400000
0x80ef94f17252b6d2 198740.400000
0x5e727a81c0ab1f29 198939.700000
0x547f60cafc833f0a 197440.500000
0xeb1816e88c7b0871 199500.500000
0x3a4c04b084726b60 199243.600000
0xdcf507f0bc681d41 197646.200000
0x7861b466f8cd4d46 199664.600000
0xc6b4c54f7e1e430b 197887.000000
0xbe304aac8cee11ca 198569.400000
0x6f34bff1a6a22dad 196436.800000
0xe7199f6570263369 197930.500000
0x2ecafea099cc01ad 198669.900000
0x90b6ddf3169c8443 196643.100000
0xf773aa1638e9b922 198229.100000
0x6da6f32f7feeab4f 197967.500000
0xb629a90585b4fd50 198563.900000
0x9074dec88aaa86c7 196266.800000
0x2694ad0f55c1af85 197889.800000
0x88ce0bf3a03d597d 198557.800000
0x0e29249c06d1b8c6 196151.600000
0xac5876c69926b948 196589.300000
0x451ebf54c7acf25b 199549.800000
0x965f82ba4e787fe2 197576.800000
0xabd98a2a047fdc16 197766.100000
0x5bac9dfa1971c4a9 199924.900000
0xa7f8ca235b093a6c 199098.500000
0x73badd0f4a52f062 199542.800000
0x943dfc40e91dc6ac 200066.600000
0xd1025fa81ef8cfe3 199562.700000
0xcffcce639cbc4705 198201.700000
0x42397a3998fea74f 199627.400000
0x68cf7f96e1a0dba0 199559.800000
0xb3a506ffc8d1d708 198878.900000
0x096a19a05ce5420a 196009.400000
0x922597aad8a53095 196605.000000
0x5096557ab9193309 197949.300000
0xa286f2333a82df15 196966.600000
0xe1545f3ce5ef62e6 199451.900000
0xd6df10ecf17a951e 200009.700000
0x388499b2877e6206 199437.500000
0xd3abcb8f439fa90d 200040.500000
0xe26ea33bea9d073a 198272.400000
0x4c57814bb4cedcf4 198966.500000
0x5c0c3ee9329bf755 200996.200000
0xb8fa475b79c51ff1 195718.400000
0x338e7bd9b774550b 199256.500000
0xac74073b90f3ce71 197594.000000
0x5fe54a8627dacaa7 200998.500000
0x0f4185fe55fd29c8 199100.300000
0x71a84948e7f96cc9 198311.800000
0x6c2f856fb8da2949 198862.800000
0x48240d8c0408b349 196086.600000
0x522665b0c8af118d 197855.500000
0x9766a61caecbd704 197959.800000
0x512ceae111aa9693 200931.200000
0x5819761e22d85ccd 198480.200000
0x61cebf4558998408 198143.700000
0xc18e11dcece60d40 197683.500000
0x195f9196b3df36b8 197625.300000
0x9cddca941b2c0147 199831.200000
0x1bfc022e0f30f518 198460.000000
0x7d0475fbe2a4c1b0 200385.200000
0x1711664d8c82a3fa 200488.500000
0xcb0495becf58d3c8 199285.300000
0x5eba83c6f50b2164 198694.300000
0x77ae0c38a604b1aa 200045.900000
0xed2f3f47a0ea32da 199157.400000
0xb9742e16be5aacc9 198620.600000
0x7e5ea8dd6425f396 200166.000000
0x9109cf9940bbe992 199884.400000
0x60fd21664b8e278f 198311.000000
0x11777f4e8700bebe 199970.300000
0xc26cdc515a82dccc 199199.000000
0x4dbba4b14247738f 196747.800000
0x6e6e905442abb660 198521.600000
0x12783ff2f0aa321b 200407.600000
0x79b292f105d4ddbf 198059.800000
0x848ca298ca219771 199409.400000
0x249014dfc2acb649 199371.000000
0x0b34776df2163230 196733.700000
0xc58ad70955ec9651 197565.500000
0x777b62fbd3b5f973 197377.200000
0x76a8e0de2727979e 198278.000000
0x5a29fc367348ba1c 197581.500000
0xbbe364d0cb06928a 199582.900000
0xb02eb81cd3763857 197215.900000
0x52fe0ba2b9562525 199611.700000
0x4fff43eba9791f24 199417.600000
0x6f5c7bfacdd6ec79 197224.700000
0x58c32f945233d042 198541.900000
0xa468d323a8df88ed 200307.600000
0x6864f581a2d7cf82 197692.600000
0x00ed29b7e1320865 197128.700000
0x9701db6a17f38c07 200156.400000
0xfcb972eca634d990 198122.100000
0xeac94d190c57a8aa 196261.700000
0x286943984beea5f9 199671.300000
0x5177c5e62570788b 197561.400000
0x47636da6b2c4f194 199325.500000
0x96da7e0e40ff9583 199016.200000
0x7e5a27f9ac40da63 199578.900000
0xefc61ffd280dc092 198541.600000
0xcdef76ad6d60c195 198226.200000
0x8bd0c6f05d937f71 198526.900000
0xbe6d6a8bce3caed2 196790.400000
0xe5d62796aa236512 197366.200000
0x4771c6fa3809d905 197634.000000
0xe38128294980e272 198817.200000
0xac1f1950c7e6c9b1 196008.200000
0x8f1da4c36b07a987 198664.100000
0x79b6c14f07801cc3 199983.900000
0xe91fdefc797ba638 199420.700000
0x859f3613426d33ae 197362.000000
0x7fc65f2f4f029ba0 198464.600000
0x58f5e4824e073470 198785.900000
0xf65bf59ede956c37 198500.900000
0x5e7c59f0a89b6d50 198126.300000
0x0b41fab7eaa532d0 199357.300000
0x67564e07688abb57 197966.100000
0x0b226ce82e03ec62 196620.900000
0xee329807c51b8e4d 197394.800000
0x29e047a2928b1dd5 199002.900000
0xe545f1b3d0e01328 199010.800000
0xc90514fe0c129da2 199220.400000
0xf9b51a530ffdaf8d 198817.600000
0xd6c2ffc496806be0 197849.800000
0xbee2c1913cf390e7 197760.900000
0x45f710e1b02c1d35 204872.000000
0x00a0af03910c0e0d 199394.600000
0x9c35fd385247c427 199367.800000
0xb0b9f9a662b35e3f 200317.200000
0xd0f47308e0997918 198832.200000
0x8411699ffc95f1a4 200780.900000
0x32f640c61ff768ec 199587.400000
0xc73a61d6f2923ab6 199326.500000
0x733e82ea7458e9cb 199114.800000
0xe82d1a4d13c7fc9f 199172.600000
0xd043c298411ed4e9 200666.800000
0x00acf9fb05da1253 199118.200000
0x7a50ded76d619368 198846.100000
0xc90fba60fcec5158 197772.300000
0x3d17fc5ad38ec1c5 199466.600000
0x4b7511eddaeccb66 198362.800000
0x474323240c5eeaf2 197240.000000
0xb7ecc719b27478c7 199422.100000
0x573f5d757f45f99b 199623.000000
0xd9a60b7ba1c139a0 200216.800000
0xc8e44a2c19714014 196728.900000
0x450e01de4ab63fc2 196800.300000
0xcea49a151db46756 200121.600000
0xbef4cf9acf9fb419 199505.900000
0x57d7326fd30b91ed 198623.500000
0xddf2d667c990a0e6 199950.500000
0x44ddb4a044ab3192 197081.100000
0x32244e48f863f7cc 198168.000000
0x7390ada46ef63038 197716.400000
0x9e6c9f29823c0e5d 198744.900000
0x701d165e80d30177 198384.900000
0x1d2dbab4887211de 197611.000000
0x33b87e0e977e4f8f 198950.600000
0xa41b475e6126ca4d 197026.700000
0xe9b433da23ff47a3 198274.100000
0x643ed24933e2fa6f 197070.300000
0xb15e39e9438f8eee 196566.800000
0x6e99256ac1a7b64b 196992.000000
0x82f3866b72a3d00a 196484.100000
0x2c364072195a9fd7 198857.000000
0x3c2f6189c0d1d6ff 197952.200000
0x5ddcded51a8caf04 198040.300000
0x6747d3248eb39e19 196997.200000
0x14e02440d9292485 199062.300000
0xf1275edc7c82a5d9 197352.000000
0x0e118e1b16e7263d 198826.900000
0x23076c9456591e8f 198566.800000
0x646cab5b1248ff29 198571.600000
0x9f4e1b7a741881c8 194823.800000
0xa0b1b2edd989639f 197697.700000
0x9b3595870cc4f7bd 196080.000000
0xcce888420eecc5df 198395.800000
0xa11a4618f91a3bde 198288.700000
0x9b443d7c0da60a82 199135.700000
0xa0a7634c6af6120f 198846.700000
0x4f4fb527f5c7c6c2 197021.400000
0x8329adfb5dc73038 198135.100000
0x2df0d884465da195 197732.200000
0xf0e7c932a8f2ecbe 197775.300000
0x9ce000efcb277757 197431.200000
0xaad6dfa58bedcaa0 198814.400000
0xdf3f4a37429cc7d7 196683.000000
0xe23ae47e8ada5a2d 198771.000000
0x89710240d56d5e2e 197610.500000
0x98a04ec4d384371c 197814.000000
0xecc017fd9a3ac23b 200277.000000
0x986586d0427b193d 198347.200000
0xf3408c7e62347627 198751.700000
0x3a834ba659c2b154 198434.700000
0x08d20be6a3102493 198985.800000
0x53032d178dab20df 198930.600000
0x57891136518b62d9 199487.900000
0x1e6bffe78bf2e77b 197831.100000
0x52d8fad9b6f08ec5 197860.700000
0x7a135b63b716f1e8 196718.500000
0x2e1ec7028a537b0a 198079.400000
0x0eabbfe5e9360e74 196830.200000
0x595a22015316d691 198664.000000
0xdb94c471f8f5cf35 199203.900000
0x8e378866e9520e12 199165.600000
0xf7e688502266f61a 197487.600000
0xb3f251aa2cb0fc3e 197032.900000
0x5b4f859eb56a79ec 198848.300000
0xf201df6b2443cce1 196941.100000
0xb7307c96d246f326 197458.300000
0x657e9ab8626edebe 197803.700000
0x6284a8893ad6b2bf 196480.800000
0x74be4ebe0cda561b 198784.100000
0xae8390303c7c795b 197112.200000
0x74a1d0d914df1fc5 199307.100000
0x87364d8a5631788d 196264.500000
0x1833c8109b1eb565 198362.400000
0x5b8830f1a22e48cf 199165.800000
0xb2b66e3a25901fe0 198808.600000
0x2598fa16c4da71a0 199724.200000
0xa432d5f0d931b821 197751.900000
0xd6299caabb3f8645 201332.000000
0x9bdcc103f740b926 199186.800000
0x19c67fabb7b2372a 199002.200000
0x1c491d129ffe463f 201486.100000
0xfb315e70d2d76c15 197795.700000
0x13d3a62ade5f4ac1 197388.700000
0x32b13214c213c07c 200098.500000
0xb68110d7d4c819c9 197386.800000
0xc992dbb26dc6fdb6 200021.700000
0x24bc6917b6c2def5 201047.600000
0x24fe22a44d1282cf 196565.900000
0x0c56dc0b2a9a7054 197070.100000
0x419927a0e6048671 198565.500000
0xdb9618284aecb847 201048.900000
0xcca075ae2a7b9d1c 197590.400000
0xf8811c6fe3083467 200284.400000
0xff5cf36c75e3f8aa 197735.100000
0xae4f61e6ab4dd3fe 197144.100000
0xa4d9931c688be351 200425.800000
0xadaa9dd761d69fb1 197469.800000
0x715998f0c564c478 197884.400000
0x14758bbb731881be 208828.200000
0x0b6592a86294067f 199448.800000
0xe64ce49ab47144c2 199059.900000
0xfa9e8905dcbe7a6f 199744.100000
0xf8ac4cf88c4d1ea0 199446.100000
0x5468f4f39a696bc0 197893.800000
0x264784f0dda19a3a 198536.200000
0x0879f8202c02a8d7 197547.000000
0xa8a3eecd5c94cdbd 198959.700000
0x9fdc69e3c0e78479 199841.700000
0x0cae4593c3d7efc3 195579.200000
0xa73a27c68b06a433 198185.900000
0x37166878f0f2933d 197853.500000
0x5abb2ff03dc46183 198120.000000
0xb2800148719157a2 200303.700000
0x71c70737b66b5738 197503.500000
0x6f4d639e9ca23981 198093.800000
0x34a8b2e6a9a325d5 200025.200000
0x7637ad8de791d601 199876.000000
0xf6c37d5d79e024ef 197213.000000
0x9d7541de684207d9 199403.100000
0x1360d2ded69f9395 199558.000000
0x8c04eaf140d2eeaa 199150.800000
0x6241fdc0d7098949 198743.200000
0xb4c93922bbac968d 198355.300000
0x8611176c92e51acb 196587.300000
0x553565fffb9065a9 198019.800000
0x74fdd07ccb9691f1 199675.500000
0xab5696908d080782 198907.600000
0x52aded124c911220 198242.100000
0x81429b1cb7d84d00 197274.300000
0x29b78f492f9d364b 199947.300000
0xc1ced108ffcd68bb 198733.200000
0x046902a9ce120000 199124.400000
0xe94730d2abf68291 199533.900000
0x329caaebe2180fde 198697.800000
0xdecb19ba617fc24e 198760.700000
0x3a03c0289cbbb497 198386.700000
0x1ed9549f50fe9bc8 199426.500000
0x7a5dd8e1e602bc24 199299.800000
0x3ab1d06cad736f2d 200049.900000
0xc9733a147089db39 199674.900000
0x883eeeb5aa83093e 196324.300000
0x313e0f513f3982f2 199524.700000
0xf3b10e19be5b885d 199932.000000
0xcbdd9524fb2ed32e 200801.500000
0x851c08593e1ad462 198337.500000
0x0109902b8c04a863 197961.800000
0x25ecd53dbf13126c 197820.200000
0xcc34ac548d2bea41 196903.800000
0x82b3630e271a7d50 198219.400000
0x5f27aedc33ebfa3c 198458.900000
0xa5ade157af3961d6 198524.400000
0xd11cb4c99397b795 198790.700000
0xa629d41969296abf 199754.600000
0x47f5b75ff30a6003 198576.800000
0x1bef24f4aadbf17d 197440.500000
0xf644fa11f571daf7 196688.000000
0x54f1f0b8d344b2b7 198900.500000
0x801f82927d1c1ea7 196964.700000
0xf9007ccbd9053bb1 193285.200000
0x6601fc7c68c3d26d 190101.200000
0x4252343e79411f6a 191701.200000
0xcb9735c741d88e9a 193918.400000
0xaa581d6ed9ea6c39 193111.200000
0xf8c5c7e6bb4dead0 189529.200000
0x00e843f04bae7cea 197578.300000
0x6db9bf28d4d75bff 190398.500000
0x769e69666e0b528c 192067.400000
0xfac6a855d93c3234 193173.400000
0xdcfd710ac96209fc 193658.900000
0x6e716e4a8a3f980c 190882.800000
0xe8b74068c751cbc5 193889.000000
0x9d3695750a52cc44 191710.800000
0xee4de8c81bc2970f 194025.600000
0xffbb7bcf8e124b70 194394.000000
0xcf8b541e6a5842ef 192908.800000
0xf1af8eb050ec6a0f 191865.600000
0x1858255de430c70c 192523.600000
0x28310fcb347688c3 191667.600000
0x4e325249c830c881 191517.000000
0xd9de88814a915a43 190841.400000
0xf9e2716ca1cde6cc 191810.000000
0x7cec69ee57823d6b 191815.600000
0x67abb22238a39b63 191221.800000
0x546482f172324780 193557.600000
0x966446df3b4c0a09 192575.000000
0xc952c142b2b59b99 192087.600000
0xad1fd48db03f35d7 193283.200000
0xefd4864955f481c6 191651.600000
0xde9e5033275437f5 194077.900000
0xe53668187bc767f7 191568.600000
0xfa3835ee2eb93df6 192244.400000
0x674630670da6cb88 192408.800000
0x654012f8bd01d132 196608.100000
0x23e20b9628d21692 198377.800000
0x6d765ea6160c72e7 197156.000000
0x70d003bcede45651 197362.700000
0x19d34251767d227b 198274.500000
0xfa18402fa52700a1 197171.200000
0x7484a7d1c43d2861 197277.900000
0xcb28b04f1e04da04 197466.400000
0x7442b061b4261ec5 197482.400000
0xe2ebdba56c684c76 198134.200000
0x267f49f22ec7b955 199577.400000
0xe73444d9874e48c7 198271.500000
0x14a71955575ee151 197923.800000
0xfe10b600418781e2 197953.700000
0xe94fee4d7279785d 197943.300000
0x188d69303d003436 199951.400000
0x3900048060cef2a6 197585.600000
0x381b6be483151f31 196913.700000
0x34a097483c32605a 198620.900000
0xff0be687da743af9 199409.600000
0x7af31a20178c409a 198303.800000
0x9b0ce6fd8eba1023 198874.900000
0x8420d5cabb498596 197344.300000
0xdfa79dc71cc4ecbf 199987.500000
0xd1b5d2207c0e1e78 200903.300000
0x20ffa059f7faef71 197771.700000
0xcb5b4daa34998d66 198661.500000
0xed826322875a8dd0 196849.400000
0xb570723b9be935b6 196156.100000
0x673a56c7cd1e2faf 198436.900000
0xa55cf1444708a285 199120.600000
0x79d5f7f0827a6b20 197047.400000
0xb89b14fe693245ae 196449.700000
0xe7935add1b99b701 200029.400000
0x1f93a70df85268c3 195754.100000
0x2f4cbdab8934d51f 196797.800000
0xf050c03f148a17b8 198029.800000
0x365e173bded8572c 199936.000000
0x036aff837f8c5d07 198843.200000
0x9e364825d77ddab2 197105.400000
0x544d5fd17f5e2806 200216.200000
0x875340cac5ead77e 197409.600000
0x049eed230fafcf22 199170.800000
0xea70641c99b170ce 197991.800000
0xee8b00c0866f877d 199088.800000
0x64b6caf14bcb3f45 197420.600000
0x5e58d08499203a7e 198537.900000
0x8f91d7b5cc237449 197258.400000
0x3c1f02970da69af3 197634.900000
0x86adfd8977a59b59 199365.300000
0xf5eb2f48f70b2d03 198114.200000
0x2de3382c46d18b06 197701.200000
0xd9e01d0a2ba61f0c 196874.000000
0x19d4b1fe1b724ba7 198283.300000
0x7689c1c3c308b9ed 197951.700000
0xd12ef5bef71570ae 199032.900000
0x5beda76305845b21 198156.000000
0xb4e30b37364bf8f3 198384.100000
0x5c9fcf136a9f681d 199550.500000
0x27a297d1eb0af7e7 197413.900000
0xe48a03305a344ba0 199466.100000
0x7a35072be7fc9d63 198395.100000
0xe10737c0c3fd4034 197055.400000
0xe9adbef2e697c82f 199072.200000
0x5acc36de3a357e6d 198986.400000
0x2e4e97586be5e762 200365.100000
0xd571969d26a7a9dc 198459.800000
0xaf7a3a9d5bf7a7d9 198178.100000
0x678db8b4a741732e 198374.600000
0xd74a85d7548706dc 199359.900000
0x7fc24964ca685850 198026.100000
0x8bac84cc36761164 196833.500000
0xcfa63cb9779f2dc3 197432.400000
0xb195a21ff9b36992 197315.300000
0x7f136ba468975d84 199035.700000
0x081ac3c197a52a58 197968.300000
0xb44ada83edbfc69e 195997.100000
0xfb164b690945c4b3 199603.800000
0xcd829c4ea1843cbe 196137.700000
0x9814240f94ee7dc2 197080.100000
0x98be3be57d0ac05b 199831.500000
0x84738ca6a37d353d 198325.600000
0xf61cbf87a5af84a9 199502.300000
0xa1f0471c6cc22ca2 197603.500000
0xb632eb64c4556665 197840.300000
0xb0c9ac80043db8d0 197919.100000
0x4fa0f2bb1e1ffb8c 198728.300000
0x7ed16a668eb12042 200564.400000
0x0ef28cf7416ad727 199929.300000
0x486d66c255d3e67e 196595.500000
0x1d2b0abfb0dd02d4 198145.000000
0xe5077fd27ed113e6 197318.600000
0xf7ca33457ff67349 199262.000000
0xa1f5a928058f209b 198116.400000
0x03e801aeb2ba9a2c 199201.900000
0x7f1da222c6a5b250 199113.000000
0x59fcac1b9bd55e86 197866.500000
0x62cbd62b40d11694 199782.900000
0x9f74d62c99283df6 203102.200000
0x3e9399bb48425d70 200599.200000
0xc3f9c698ef29fac4 197006.400000
0x09a415cd0156da3c 199045.900000
0xcb67e37546f717f6 199079.400000
0xd5459516a7ce9e74 199866.000000
0x299ec5ba937812fb 199775.700000
0xa7eb0d30b7d5a4d0 196498.100000
0x4539ff010e549407 200425.400000
0xc721972efadcab22 198882.700000
0x9d46db930db3c8eb 200188.700000
0xce2d45d2d7e2c4e9 200641.000000
0xdc40f763382415ac 199737.800000
0x482505eee4061a6e 200701.400000
0x0a39949629055075 199446.600000
0x2a87a62aabc391f8 198166.500000
0xd675b643c73e5b1f 200152.000000
0x52420b36bf1415d9 199159.500000
0x8d96395784751cf5 198353.500000
0xf428a420bf30cfc9 200434.400000
0x7d011f57017e4fd5 198509.300000
0xc260447e0fa54909 200674.400000
0xd428460525e088f6 199968.100000
0x7fc546d03cb2468f 200194.100000
0x678ce822844cdba2 198148.800000
0xeaaf0ac716469e2b 201766.300000
0xd1727610b6ea493d 200259.300000
0x75c3388dc420a39f 201859.300000
0x9a18ee46c7a31964 199985.600000
0xfc2392a19425d35e 199158.900000
0x7ad43eaabc7c0529 197302.200000
0x275178b74873e14e 199608.300000
0x8e5ad4d1ab4ca330 199056.600000
0x9575f57fda618746 199141.900000
0x510c8d0d73198a59 200311.400000
0xd466a3309ffef893 197930.200000
0x2511538ad1ce8354 199177.600000
0x9ec4ddb91c9c0315 199820.700000
0x3c5b95cd46e3a351 198529.200000
0x1b82c9e6193561e6 198639.900000
0x8e8be2609014dd2c 198797.400000
0x6657eed927749ff4 200012.800000
0x4682cb077b8ccdf8 201469.500000
0x89b4f51d974054bc 198425.100000
0xea2f40032b5f0fc8 198076.000000
0x0605748c8bf72fed 198016.700000
0x9a0c97bfefc084f7 197689.600000
0x10602e015b475943 198630.600000
0x3d21637956b1e0ca 196992.700000
0x98e8533e19d95a0a 197880.900000
0x7969d16a42884460 198643.700000
0x366a2077fd963104 198302.900000
0x9b12846ad5507adf 199842.200000
0x6c09533d4a3a77c3 196770.700000
0x9fd3d56bec0111e9 197639.800000
0x969ed7c1e3b703b2 198298.800000
0x3fed67e534037f38 198917.400000
0x35df4dcbad446af9 196484.100000
0xa1015aea252f0710 198540.600000
0xf0d78167e4f23698 199746.400000
0x5d5e9e08512b9c16 195607.500000
0xb63384d370d7f035 198252.600000
0x573fbf9b2b462912 198659.200000
0xd2d84944c0efd720 198779.500000
0xc1d43a3da80e02ba 197526.900000
0xac3165d67552f3cb 198945.200000
